2025-10-02 03:10:45.690 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardWillShow
2025-10-02 03:10:45.690 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardWillShow
2025-10-02 03:10:46.019 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardDidShow
2025-10-02 03:10:46.019 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardDidShow
2025-10-02 03:20:38.901 28811-28811 Capacitor/Console       com.confessr.app                     D  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [device-lifecycle] 21:50:38 🔍 Resume debounced (too soon after last resume)
2025-10-02 03:20:38.901 28811-28811 Capacitor/Console       com.confessr.app                     I  File:  - Line 334 - Msg: undefined
2025-10-02 03:20:38.902 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 382 - Msg: [outbox-unified] Trigger requested from: app-resume (priority: high)
2025-10-02 03:20:38.902 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 382 - Msg: [outbox-unified] Scheduling processing in 50ms for: app-resume
2025-10-02 03:20:38.902 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:38 🧭 Triggers coalesced; assessing health - reason: device-unlock-short [cid=1759355438880-pe9rsx]
2025-10-02 03:20:38.905 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [network] 21:50:38 ℹ️ Network status: online {"isOnline":true,"connectionType":"cellular"}
2025-10-02 03:20:38.906 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [network] 21:50:38 ℹ️ Network reconnected
2025-10-02 03:20:38.906 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [realtime-v2] Network came online
2025-10-02 03:20:38.906 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [realtime-v2] Network online - triggering outbox processing only
2025-10-02 03:20:38.906 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 382 - Msg: [outbox-unified] Trigger requested from: network-online (priority: high)
2025-10-02 03:20:38.907 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 382 - Msg: [outbox-unified] Coalescing trigger (debounced) from: network-online
2025-10-02 03:20:38.907 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 382 - Msg: [outbox-unified] Scheduling processing in 50ms for: network-online
2025-10-02 03:20:38.930 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:50:38.929 🌐 Network reconnection detected - refreshing session
2025-10-02 03:20:38.930 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:50:38.929 🔄 Recovering session using cached tokens...
2025-10-02 03:20:38.930 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:50:38.929 🔑 getClient() called - hasClient=true isInitialized=true initPromiseActive=false
2025-10-02 03:20:38.930 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:50:38.929 🔄 Using cached tokens to recover session
2025-10-02 03:20:39.109 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:50:38.956 📦 Starting outbox processing - session outbox-1759355438956
2025-10-02 03:20:39.109 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:50:38.956 📦 Outbox pre-check: sqliteReady after 0ms
2025-10-02 03:20:39.109 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:39 📱 Waiting for WebView readiness
2025-10-02 03:20:39.109 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [webview-lifecycle] 21:50:39 WebView already ready
2025-10-02 03:20:39.109 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:39 ✅ WebView is ready
2025-10-02 03:20:39.110 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:39 🔐 Validating SQLite encryption
2025-10-02 03:20:39.110 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 107 - Msg: [sqlite-encryption] 21:50:39 🔓 Validating encryption key after device unlock
2025-10-02 03:20:39.110 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 107 - Msg: [sqlite-encryption] 21:50:39 🔍 Validating SQLite encryption key accessibility
2025-10-02 03:20:39.112 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754070, pluginId: CapacitorSQLite, methodName: query
2025-10-02 03:20:39.112 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754070, pluginId: CapacitorSQLite, methodName: query, methodData: {"database":"confessr_db","statement":"\n      SELECT * FROM outbox \n      WHERE next_retry_at <= ? \n      ORDER BY next_retry_at ASC\n    ","values":[1759355438957],"readonly":false,"isSQL92":true}
2025-10-02 03:20:39.113 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754071, pluginId: Preferences, methodName: set
2025-10-02 03:20:39.113 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754071, pluginId: Preferences, methodName: set, methodData: {"key":"sqlite_key_validation_test","value":"validation_1759355439082"}
2025-10-02 03:20:39.141 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:50:39.140 📦 No outbox messages to process; idle
2025-10-02 03:20:39.141 28811-28811 Capacitor/Console       com.confessr.app                     I  File:  - Line 334 - Msg: undefined
2025-10-02 03:20:39.146 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754072, pluginId: Preferences, methodName: get
2025-10-02 03:20:39.146 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754072, pluginId: Preferences, methodName: get, methodData: {"key":"sqlite_key_validation_test"}
2025-10-02 03:20:39.158 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754073, pluginId: Preferences, methodName: remove
2025-10-02 03:20:39.158 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754073, pluginId: Preferences, methodName: remove, methodData: {"key":"sqlite_key_validation_test"}
2025-10-02 03:20:39.163 28811-28811 Capacitor/Console       com.confessr.app                     I  File:  - Line 334 - Msg: undefined
2025-10-02 03:20:39.166 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754074, pluginId: Preferences, methodName: get
2025-10-02 03:20:39.166 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754074, pluginId: Preferences, methodName: get, methodData: {"key":"sqlite_encryption_key"}
2025-10-02 03:20:39.173 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 107 - Msg: [sqlite-encryption] 21:50:39 ✅ Primary encryption key validation successful
2025-10-02 03:20:39.173 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 107 - Msg: [sqlite-encryption] 21:50:39 ✅ Encryption key accessible after unlock (primary, 90ms)
2025-10-02 03:20:39.173 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:39 ✅ SQLite encryption validated
2025-10-02 03:20:39.173 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:39 🌐 Checking network stability
2025-10-02 03:20:39.174 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:39 ✅ Network is stable
2025-10-02 03:20:39.174 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:39 ⚡ Fast path resume: assessing current channel
2025-10-02 03:20:39.175 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:39 Fast path: token unchanged, no session recovery
2025-10-02 03:20:39.176 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:39 Token applied; channel healthy, no reconnect
2025-10-02 03:20:39.177 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:39 Channel already subscribed (fast path)
2025-10-02 03:20:39.177 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:50:39.177 🌐 Network reconnection detected - refreshing session
2025-10-02 03:20:39.178 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:50:39.177 🔄 Recovering session using cached tokens...
2025-10-02 03:20:39.178 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:50:39.177 🔑 getClient() called - hasClient=true isInitialized=true initPromiseActive=false
2025-10-02 03:20:39.178 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:50:39.177 🔄 Using cached tokens to recover session
2025-10-02 03:20:39.246 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardWillShow
2025-10-02 03:20:39.246 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardWillShow
2025-10-02 03:20:39.421 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/reconnectionManager-D0R3BU2g.js - Line 2 - Msg: [reconnection-mgr] 21:50:39 Reconnect already in progress, waiting - reason: network-online
2025-10-02 03:20:39.516 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [realtime-v2] Channel already subscribed (fast path)
2025-10-02 03:20:39.516 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 362 - Msg: 🔄 Fetching messages for group: 78045bbf-7474-46df-aac1-f34936b67d24
2025-10-02 03:20:39.537 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardDidShow
2025-10-02 03:20:39.537 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardDidShow
2025-10-02 03:20:39.555 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 362 - Msg: 📦 MessageCache: HIT for group 78045bbf-7474-46df-aac1-f34936b67d24 (10 messages)
2025-10-02 03:20:39.556 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 362 - Msg: ⚡ INSTANT: Loading messages from in-memory cache
2025-10-02 03:20:39.556 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 362 - Msg: 🔄 mergeWithPending: incoming=10, existing=10, optimistic=0, realtime=0, final=10
2025-10-02 03:20:39.556 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 362 - Msg: ⚡ INSTANT: Displayed 10 cached messages instantly
